timestamp,symbol,model_name,signal_strength_0_to_1,latency_ms
2015-12-28,QQQ,LGB,0.5,3.0
2015-12-29,QQQ,LGB,0.5,3.0
2015-12-30,QQQ,LGB,0.5,3.0
2015-12-31,QQQ,LGB,0.5,3.0
2016-01-04,QQQ,LGB,0.5,3.0
2016-01-05,QQQ,LGB,0.5,3.0
2016-01-06,QQQ,LGB,0.5,3.0
2016-01-07,QQQ,LGB,0.5,3.0
2016-01-08,QQQ,LGB,0.5,3.0
2016-01-11,QQQ,LGB,0.5,3.0
2016-01-12,QQQ,LGB,0.5,3.0
2016-01-13,QQQ,LGB,0.5,3.0
2016-01-14,QQQ,LGB,0.5,3.0
2016-01-15,QQQ,LGB,0.5,3.0
2016-01-19,QQQ,LGB,0.5,3.0
2016-01-20,QQQ,LGB,0.5,3.0
2016-01-21,QQQ,LGB,0.5,3.0
2016-01-22,QQQ,LGB,0.5,3.0
2016-01-25,QQQ,LGB,0.5,3.0
2016-01-26,QQQ,LGB,0.5,3.0
2016-01-27,QQQ,LGB,0.5,3.0
2016-01-28,QQQ,LGB,0.5,3.0
2016-01-29,QQQ,LGB,0.5,3.0
2016-02-01,QQQ,LGB,0.5,3.0
2016-02-02,QQQ,LGB,0.5,3.0
2016-02-03,QQQ,LGB,0.5,3.0
2016-02-04,QQQ,LGB,0.5,3.0
2016-02-05,QQQ,LGB,0.5,3.0
2016-02-08,QQQ,LGB,0.5,3.0
2016-02-09,QQQ,LGB,0.5,3.0
2016-02-10,QQQ,LGB,0.5,3.0
2016-02-11,QQQ,LGB,0.5,3.0
2016-02-12,QQQ,LGB,0.5,3.0
2016-02-16,QQQ,LGB,0.5,3.0
2016-02-17,QQQ,LGB,0.5,3.0
2016-02-18,QQQ,LGB,0.5,3.0
2016-02-19,QQQ,LGB,0.5,3.0
2016-02-22,QQQ,LGB,0.5,3.0
2016-02-23,QQQ,LGB,0.5,3.0
2016-02-24,QQQ,LGB,0.5,3.0
2016-02-25,QQQ,LGB,0.5,3.0
2016-02-26,QQQ,LGB,0.5,3.0
2016-02-29,QQQ,LGB,0.5,3.0
2016-03-01,QQQ,LGB,0.5,3.0
2016-03-02,QQQ,LGB,0.5,3.0
2016-03-03,QQQ,LGB,0.5,3.0
2016-03-04,QQQ,LGB,0.5,3.0
2016-03-07,QQQ,LGB,0.5,3.0
2016-03-08,QQQ,LGB,0.5,3.0
2016-03-09,QQQ,LGB,0.5,3.0
2016-03-10,QQQ,LGB,0.5,3.0
2016-03-11,QQQ,LGB,0.5,3.0
2016-03-14,QQQ,LGB,0.5,3.0
2016-03-15,QQQ,LGB,0.5,3.0
2016-03-16,QQQ,LGB,0.5,3.0
2016-03-17,QQQ,LGB,0.5,3.0
2016-03-18,QQQ,LGB,0.5,3.0
2016-03-21,QQQ,LGB,0.5,3.0
2016-03-22,QQQ,LGB,0.5,3.0
2016-03-23,QQQ,LGB,0.5,3.0
2016-03-24,QQQ,LGB,0.5,3.0
2016-03-28,QQQ,LGB,0.5,3.0
2016-03-29,QQQ,LGB,0.5,3.0
2016-03-30,QQQ,LGB,0.5,3.0
2016-03-31,QQQ,LGB,0.5,3.0
2016-04-01,QQQ,LGB,0.5,3.0
2016-04-04,QQQ,LGB,0.5,3.0
2016-04-05,QQQ,LGB,0.5,3.0
2016-04-06,QQQ,LGB,0.5,3.0
2016-04-07,QQQ,LGB,0.5,3.0
2016-04-08,QQQ,LGB,0.5,3.0
2016-04-11,QQQ,LGB,0.5,3.0
2016-04-12,QQQ,LGB,0.5,3.0
2016-04-13,QQQ,LGB,0.5,3.0
2016-04-14,QQQ,LGB,0.5,3.0
2016-04-15,QQQ,LGB,0.5,3.0
2016-04-18,QQQ,LGB,0.5,3.0
2016-04-19,QQQ,LGB,0.5,3.0
2016-04-20,QQQ,LGB,0.5,3.0
2016-04-21,QQQ,LGB,0.5,3.0
2016-04-22,QQQ,LGB,0.5,3.0
2016-04-25,QQQ,LGB,0.5,3.0
2016-04-26,QQQ,LGB,0.5,3.0
2016-04-27,QQQ,LGB,0.5,3.0
2016-04-28,QQQ,LGB,0.5,3.0
2016-04-29,QQQ,LGB,0.5,3.0
2016-05-02,QQQ,LGB,0.5,3.0
2016-05-03,QQQ,LGB,0.5,3.0
2016-05-04,QQQ,LGB,0.5,3.0
2016-05-05,QQQ,LGB,0.5,3.0
2016-05-06,QQQ,LGB,0.5,3.0
2016-05-09,QQQ,LGB,0.5,3.0
2016-05-10,QQQ,LGB,0.5,3.0
2016-05-11,QQQ,LGB,0.5,3.0
2016-05-12,QQQ,LGB,0.5,3.0
2016-05-13,QQQ,LGB,0.5,3.0
2016-05-16,QQQ,LGB,0.5,3.0
2016-05-17,QQQ,LGB,0.5,3.0
2016-05-18,QQQ,LGB,0.5,3.0
2016-05-19,QQQ,LGB,0.5,3.0
2016-05-20,QQQ,LGB,0.5,3.0
2016-05-23,QQQ,LGB,0.5,3.0
2016-05-24,QQQ,LGB,0.5,3.0
2016-05-25,QQQ,LGB,0.5,3.0
2016-05-26,QQQ,LGB,0.5,3.0
2016-05-27,QQQ,LGB,0.5,3.0
2016-05-31,QQQ,LGB,0.5,3.0
2016-06-01,QQQ,LGB,0.5,3.0
2016-06-02,QQQ,LGB,0.5,3.0
2016-06-03,QQQ,LGB,0.5,3.0
2016-06-06,QQQ,LGB,0.5,3.0
2016-06-07,QQQ,LGB,0.5,3.0
2016-06-08,QQQ,LGB,0.5,3.0
2016-06-09,QQQ,LGB,0.5,3.0
2016-06-10,QQQ,LGB,0.5,3.0
2016-06-13,QQQ,LGB,0.5,3.0
2016-06-14,QQQ,LGB,0.5,3.0
2016-06-15,QQQ,LGB,0.5,3.0
2016-06-16,QQQ,LGB,0.5,3.0
2016-06-17,QQQ,LGB,0.5,3.0
2016-06-20,QQQ,LGB,0.5,3.0
2016-06-21,QQQ,LGB,0.5,3.0
2016-06-22,QQQ,LGB,0.5,3.0
2016-06-23,QQQ,LGB,0.5,3.0
2016-06-24,QQQ,LGB,0.5,3.0
2016-06-27,QQQ,LGB,0.5,3.0
2016-06-28,QQQ,LGB,0.5,3.0
2016-06-29,QQQ,LGB,0.5,3.0
2016-06-30,QQQ,LGB,0.5,3.0
2016-07-01,QQQ,LGB,0.5,3.0
2016-07-05,QQQ,LGB,0.5,3.0
2016-07-06,QQQ,LGB,0.5,3.0
2016-07-07,QQQ,LGB,0.5,3.0
2016-07-08,QQQ,LGB,0.5,3.0
2016-07-11,QQQ,LGB,0.5,3.0
2016-07-12,QQQ,LGB,0.5,3.0
2016-07-13,QQQ,LGB,0.5,3.0
2016-07-14,QQQ,LGB,0.5,3.0
2016-07-15,QQQ,LGB,0.5,3.0
2016-07-18,QQQ,LGB,0.5,3.0
2016-07-19,QQQ,LGB,0.5,3.0
2016-07-20,QQQ,LGB,0.5,3.0
2016-07-21,QQQ,LGB,0.5,3.0
2016-07-22,QQQ,LGB,0.5,3.0
2016-07-25,QQQ,LGB,0.5,3.0
2016-07-26,QQQ,LGB,0.5,3.0
2016-07-27,QQQ,LGB,0.5,3.0
2016-07-28,QQQ,LGB,0.5,3.0
2016-07-29,QQQ,LGB,0.5,3.0
2016-08-01,QQQ,LGB,0.5,3.0
2016-08-02,QQQ,LGB,0.5,3.0
2016-08-03,QQQ,LGB,0.5,3.0
2016-08-04,QQQ,LGB,0.5,3.0
2016-08-05,QQQ,LGB,0.5,3.0
2016-08-08,QQQ,LGB,0.5,3.0
2016-08-09,QQQ,LGB,0.5,3.0
2016-08-10,QQQ,LGB,0.5,3.0
2016-08-11,QQQ,LGB,0.5,3.0
2016-08-12,QQQ,LGB,0.5,3.0
2016-08-15,QQQ,LGB,0.5,3.0
2016-08-16,QQQ,LGB,0.5,3.0
2016-08-17,QQQ,LGB,0.5,3.0
2016-08-18,QQQ,LGB,0.5,3.0
2016-08-19,QQQ,LGB,0.5,3.0
2016-08-22,QQQ,LGB,0.5,3.0
2016-08-23,QQQ,LGB,0.5,3.0
2016-08-24,QQQ,LGB,0.5,3.0
2016-08-25,QQQ,LGB,0.5,3.0
2016-08-26,QQQ,LGB,0.5,3.0
2016-08-29,QQQ,LGB,0.5,3.0
2016-08-30,QQQ,LGB,0.5,3.0
2016-08-31,QQQ,LGB,0.5,3.0
2016-09-01,QQQ,LGB,0.5,3.0
2016-09-02,QQQ,LGB,0.5,3.0
2016-09-06,QQQ,LGB,0.5,3.0
2016-09-07,QQQ,LGB,0.5,3.0
2016-09-08,QQQ,LGB,0.5,3.0
2016-09-09,QQQ,LGB,0.5,3.0
2016-09-12,QQQ,LGB,0.5,3.0
2016-09-13,QQQ,LGB,0.5,3.0
2016-09-14,QQQ,LGB,0.5,3.0
2016-09-15,QQQ,LGB,0.5,3.0
2016-09-16,QQQ,LGB,0.5,3.0
2016-09-19,QQQ,LGB,0.5,3.0
2016-09-20,QQQ,LGB,0.5,3.0
2016-09-21,QQQ,LGB,0.5,3.0
2016-09-22,QQQ,LGB,0.5,3.0
2016-09-23,QQQ,LGB,0.5,3.0
2016-09-26,QQQ,LGB,0.5,3.0
2016-09-27,QQQ,LGB,0.5,3.0
2016-09-28,QQQ,LGB,0.5,3.0
2016-09-29,QQQ,LGB,0.5,3.0
2016-09-30,QQQ,LGB,0.5,3.0
2016-10-03,QQQ,LGB,0.5,3.0
2016-10-04,QQQ,LGB,0.5,3.0
2016-10-05,QQQ,LGB,0.5,3.0
2016-10-06,QQQ,LGB,0.5,3.0
2016-10-07,QQQ,LGB,0.5,3.0
2016-10-10,QQQ,LGB,0.5,3.0
2016-10-11,QQQ,LGB,0.5,3.0
2016-10-12,QQQ,LGB,0.5,3.0
2016-10-13,QQQ,LGB,0.5,3.0
2016-10-14,QQQ,LGB,0.5,3.0
2016-10-17,QQQ,LGB,0.5,3.0
2016-10-18,QQQ,LGB,0.5,3.0
2016-10-19,QQQ,LGB,0.5,3.0
2016-10-20,QQQ,LGB,0.5,3.0
2016-10-21,QQQ,LGB,0.5,3.0
2016-10-24,QQQ,LGB,0.5,3.0
2016-10-25,QQQ,LGB,0.5,3.0
2016-10-26,QQQ,LGB,0.5,3.0
2016-10-27,QQQ,LGB,0.5,3.0
2016-10-28,QQQ,LGB,0.5,3.0
2016-10-31,QQQ,LGB,0.5,3.0
2016-11-01,QQQ,LGB,0.5,3.0
2016-11-02,QQQ,LGB,0.5,3.0
2016-11-03,QQQ,LGB,0.5,3.0
2016-11-04,QQQ,LGB,0.5,3.0
2016-11-07,QQQ,LGB,0.5,3.0
2016-11-08,QQQ,LGB,0.5,3.0
2016-11-09,QQQ,LGB,0.5,3.0
2016-11-10,QQQ,LGB,0.5,3.0
2016-11-11,QQQ,LGB,0.5,3.0
2016-11-14,QQQ,LGB,0.5,3.0
2016-11-15,QQQ,LGB,0.5,3.0
2016-11-16,QQQ,LGB,0.5,3.0
2016-11-17,QQQ,LGB,0.5,3.0
2016-11-18,QQQ,LGB,0.5,3.0
2016-11-21,QQQ,LGB,0.5,3.0
2016-11-22,QQQ,LGB,0.5,3.0
2016-11-23,QQQ,LGB,0.5,3.0
2016-11-25,QQQ,LGB,0.5,3.0
2016-11-28,QQQ,LGB,0.5,3.0
2016-11-29,QQQ,LGB,0.5,3.0
2016-11-30,QQQ,LGB,0.5,3.0
2016-12-01,QQQ,LGB,0.5,3.0
2016-12-02,QQQ,LGB,0.5,3.0
2016-12-05,QQQ,LGB,0.5,3.0
2016-12-06,QQQ,LGB,0.5,3.0
2016-12-07,QQQ,LGB,0.5,3.0
2016-12-08,QQQ,LGB,0.5,3.0
2016-12-09,QQQ,LGB,0.5,3.0
2016-12-12,QQQ,LGB,0.5,3.0
2016-12-13,QQQ,LGB,0.5,3.0
2016-12-14,QQQ,LGB,0.5,3.0
2016-12-15,QQQ,LGB,0.5,3.0
2016-12-16,QQQ,LGB,0.5,3.0
2016-12-19,QQQ,LGB,0.5,3.0
2016-12-20,QQQ,LGB,0.5,3.0
2016-12-21,QQQ,LGB,0.5,3.0
2016-12-22,QQQ,LGB,0.5,3.0
2016-12-23,QQQ,LGB,0.5,3.0
2016-12-27,QQQ,LGB,0.5,3.0
2016-12-28,QQQ,LGB,0.5,3.0
2016-12-29,QQQ,LGB,0.5,3.0
2016-12-30,QQQ,LGB,0.5,3.0
2017-01-03,QQQ,LGB,0.5,3.0
2017-01-04,QQQ,LGB,0.5,3.0
2017-01-05,QQQ,LGB,0.5,3.0
2017-01-06,QQQ,LGB,0.5,3.0
2017-01-09,QQQ,LGB,0.5,3.0
2017-01-10,QQQ,LGB,0.5,3.0
2017-01-11,QQQ,LGB,0.5,3.0
2017-01-12,QQQ,LGB,0.5,3.0
2017-01-13,QQQ,LGB,0.5,3.0
2017-01-17,QQQ,LGB,0.5,3.0
2017-01-18,QQQ,LGB,0.5,3.0
2017-01-19,QQQ,LGB,0.5,3.0
2017-01-20,QQQ,LGB,0.5,3.0
2017-01-23,QQQ,LGB,0.5,3.0
2017-01-24,QQQ,LGB,0.5,3.0
2017-01-25,QQQ,LGB,0.5,3.0
2017-01-26,QQQ,LGB,0.5,3.0
2017-01-27,QQQ,LGB,0.5,3.0
2017-01-30,QQQ,LGB,0.5,3.0
2017-01-31,QQQ,LGB,0.5,3.0
2017-02-01,QQQ,LGB,0.5,3.0
2017-02-02,QQQ,LGB,0.5,3.0
2017-02-03,QQQ,LGB,0.5,3.0
2017-02-06,QQQ,LGB,0.5,3.0
2017-02-07,QQQ,LGB,0.5,3.0
2017-02-08,QQQ,LGB,0.5,3.0
2017-02-09,QQQ,LGB,0.5,3.0
2017-02-10,QQQ,LGB,0.5,3.0
2017-02-13,QQQ,LGB,0.5,3.0
2017-02-14,QQQ,LGB,0.5,3.0
2017-02-15,QQQ,LGB,0.5,3.0
2017-02-16,QQQ,LGB,0.5,3.0
2017-02-17,QQQ,LGB,0.5,3.0
2017-02-21,QQQ,LGB,0.5,3.0
2017-02-22,QQQ,LGB,0.5,3.0
2017-02-23,QQQ,LGB,0.5,3.0
2017-02-24,QQQ,LGB,0.5,3.0
2017-02-27,QQQ,LGB,0.5,3.0
2017-02-28,QQQ,LGB,0.5,3.0
2017-03-01,QQQ,LGB,0.5,3.0
2017-03-02,QQQ,LGB,0.5,3.0
2017-03-03,QQQ,LGB,0.5,3.0
2017-03-06,QQQ,LGB,0.5,3.0
2017-03-07,QQQ,LGB,0.5,3.0
2017-03-08,QQQ,LGB,0.5,3.0
2017-03-09,QQQ,LGB,0.5,3.0
2017-03-10,QQQ,LGB,0.5,3.0
2017-03-13,QQQ,LGB,0.5,3.0
2017-03-14,QQQ,LGB,0.5,3.0
2017-03-15,QQQ,LGB,0.5,3.0
2017-03-16,QQQ,LGB,0.5,3.0
2017-03-17,QQQ,LGB,0.5,3.0
2017-03-20,QQQ,LGB,0.5,3.0
2017-03-21,QQQ,LGB,0.5,3.0
2017-03-22,QQQ,LGB,0.5,3.0
2017-03-23,QQQ,LGB,0.5,3.0
2017-03-24,QQQ,LGB,0.5,3.0
2017-03-27,QQQ,LGB,0.5,3.0
2017-03-28,QQQ,LGB,0.5,3.0
2017-03-29,QQQ,LGB,0.5,3.0
2017-03-30,QQQ,LGB,0.5,3.0
2017-03-31,QQQ,LGB,0.5,3.0
2017-04-03,QQQ,LGB,0.5,3.0
2017-04-04,QQQ,LGB,0.5,3.0
2017-04-05,QQQ,LGB,0.5,3.0
2017-04-06,QQQ,LGB,0.5,3.0
2017-04-07,QQQ,LGB,0.5,3.0
2017-04-10,QQQ,LGB,0.5,3.0
2017-04-11,QQQ,LGB,0.5,3.0
2017-04-12,QQQ,LGB,0.5,3.0
2017-04-13,QQQ,LGB,0.5,3.0
2017-04-17,QQQ,LGB,0.5,3.0
2017-04-18,QQQ,LGB,0.5,3.0
2017-04-19,QQQ,LGB,0.5,3.0
2017-04-20,QQQ,LGB,0.5,3.0
2017-04-21,QQQ,LGB,0.5,3.0
2017-04-24,QQQ,LGB,0.5,3.0
2017-04-25,QQQ,LGB,0.5,3.0
2017-04-26,QQQ,LGB,0.5,3.0
2017-04-27,QQQ,LGB,0.5,3.0
2017-04-28,QQQ,LGB,0.5,3.0
2017-05-01,QQQ,LGB,0.5,3.0
2017-05-02,QQQ,LGB,0.5,3.0
2017-05-03,QQQ,LGB,0.5,3.0
2017-05-04,QQQ,LGB,0.5,3.0
2017-05-05,QQQ,LGB,0.5,3.0
2017-05-08,QQQ,LGB,0.5,3.0
2017-05-09,QQQ,LGB,0.5,3.0
2017-05-10,QQQ,LGB,0.5,3.0
2017-05-11,QQQ,LGB,0.5,3.0
2017-05-12,QQQ,LGB,0.5,3.0
2017-05-15,QQQ,LGB,0.5,3.0
2017-05-16,QQQ,LGB,0.5,3.0
2017-05-17,QQQ,LGB,0.5,3.0
2017-05-18,QQQ,LGB,0.5,3.0
2017-05-19,QQQ,LGB,0.5,3.0
2017-05-22,QQQ,LGB,0.5,3.0
2017-05-23,QQQ,LGB,0.5,3.0
2017-05-24,QQQ,LGB,0.5,3.0
2017-05-25,QQQ,LGB,0.5,3.0
2017-05-26,QQQ,LGB,0.5,3.0
2017-05-30,QQQ,LGB,0.5,3.0
2017-05-31,QQQ,LGB,0.5,3.0
2017-06-01,QQQ,LGB,0.5,3.0
2017-06-02,QQQ,LGB,0.5,3.0
2017-06-05,QQQ,LGB,0.5,3.0
2017-06-06,QQQ,LGB,0.5,3.0
2017-06-07,QQQ,LGB,0.5,3.0
2017-06-08,QQQ,LGB,0.5,3.0
2017-06-09,QQQ,LGB,0.5,3.0
2017-06-12,QQQ,LGB,0.5,3.0
2017-06-13,QQQ,LGB,0.5,3.0
2017-06-14,QQQ,LGB,0.5,3.0
2017-06-15,QQQ,LGB,0.5,3.0
2017-06-16,QQQ,LGB,0.5,3.0
2017-06-19,QQQ,LGB,0.5,3.0
2017-06-20,QQQ,LGB,0.5,3.0
2017-06-21,QQQ,LGB,0.5,3.0
2017-06-22,QQQ,LGB,0.5,3.0
2017-06-23,QQQ,LGB,0.5,3.0
2017-06-26,QQQ,LGB,0.5,3.0
2017-06-27,QQQ,LGB,0.5,3.0
2017-06-28,QQQ,LGB,0.5,3.0
2017-06-29,QQQ,LGB,0.5,3.0
2017-06-30,QQQ,LGB,0.5,3.0
2017-07-03,QQQ,LGB,0.5,3.0
2017-07-05,QQQ,LGB,0.5,3.0
2017-07-06,QQQ,LGB,0.5,3.0
2017-07-07,QQQ,LGB,0.5,3.0
2017-07-10,QQQ,LGB,0.5,3.0
2017-07-11,QQQ,LGB,0.5,3.0
2017-07-12,QQQ,LGB,0.5,3.0
2017-07-13,QQQ,LGB,0.5,3.0
2017-07-14,QQQ,LGB,0.5,3.0
2017-07-17,QQQ,LGB,0.5,3.0
2017-07-18,QQQ,LGB,0.5,3.0
2017-07-19,QQQ,LGB,0.5,3.0
2017-07-20,QQQ,LGB,0.5,3.0
2017-07-21,QQQ,LGB,0.5,3.0
2017-07-24,QQQ,LGB,0.5,3.0
2017-07-25,QQQ,LGB,0.5,3.0
2017-07-26,QQQ,LGB,0.5,3.0
2017-07-27,QQQ,LGB,0.5,3.0
2017-07-28,QQQ,LGB,0.5,3.0
2017-07-31,QQQ,LGB,0.5,3.0
2017-08-01,QQQ,LGB,0.5,3.0
2017-08-02,QQQ,LGB,0.5,3.0
2017-08-03,QQQ,LGB,0.5,3.0
2017-08-04,QQQ,LGB,0.5,3.0
2017-08-07,QQQ,LGB,0.5,3.0
2017-08-08,QQQ,LGB,0.5,3.0
2017-08-09,QQQ,LGB,0.5,3.0
2017-08-10,QQQ,LGB,0.5,3.0
2017-08-11,QQQ,LGB,0.5,3.0
2017-08-14,QQQ,LGB,0.5,3.0
2017-08-15,QQQ,LGB,0.5,3.0
2017-08-16,QQQ,LGB,0.5,3.0
2017-08-17,QQQ,LGB,0.5,3.0
2017-08-18,QQQ,LGB,0.5,3.0
2017-08-21,QQQ,LGB,0.5,3.0
2017-08-22,QQQ,LGB,0.5,3.0
2017-08-23,QQQ,LGB,0.5,3.0
2017-08-24,QQQ,LGB,0.5,3.0
2017-08-25,QQQ,LGB,0.5,3.0
2017-08-28,QQQ,LGB,0.5,3.0
2017-08-29,QQQ,LGB,0.5,3.0
2017-08-30,QQQ,LGB,0.5,3.0
2017-08-31,QQQ,LGB,0.5,3.0
2017-09-01,QQQ,LGB,0.5,3.0
2017-09-05,QQQ,LGB,0.5,3.0
2017-09-06,QQQ,LGB,0.5,3.0
2017-09-07,QQQ,LGB,0.5,3.0
2017-09-08,QQQ,LGB,0.5,3.0
2017-09-11,QQQ,LGB,0.5,3.0
2017-09-12,QQQ,LGB,0.5,3.0
2017-09-13,QQQ,LGB,0.5,3.0
2017-09-14,QQQ,LGB,0.5,3.0
2017-09-15,QQQ,LGB,0.5,3.0
2017-09-18,QQQ,LGB,0.5,3.0
2017-09-19,QQQ,LGB,0.5,3.0
2017-09-20,QQQ,LGB,0.5,3.0
2017-09-21,QQQ,LGB,0.5,3.0
2017-09-22,QQQ,LGB,0.5,3.0
2017-09-25,QQQ,LGB,0.5,3.0
2017-09-26,QQQ,LGB,0.5,3.0
2017-09-27,QQQ,LGB,0.5,3.0
2017-09-28,QQQ,LGB,0.5,3.0
2017-09-29,QQQ,LGB,0.5,3.0
2017-10-02,QQQ,LGB,0.5,3.0
2017-10-03,QQQ,LGB,0.5,3.0
2017-10-04,QQQ,LGB,0.5,3.0
2017-10-05,QQQ,LGB,0.5,3.0
2017-10-06,QQQ,LGB,0.5,3.0
2017-10-09,QQQ,LGB,0.5,3.0
2017-10-10,QQQ,LGB,0.5,3.0
2017-10-11,QQQ,LGB,0.5,3.0
2017-10-12,QQQ,LGB,0.5,3.0
2017-10-13,QQQ,LGB,0.5,3.0
2017-10-16,QQQ,LGB,0.5,3.0
2017-10-17,QQQ,LGB,0.5,3.0
2017-10-18,QQQ,LGB,0.5,3.0
2017-10-19,QQQ,LGB,0.5,3.0
2017-10-20,QQQ,LGB,0.5,3.0
2017-10-23,QQQ,LGB,0.5,3.0
2017-10-24,QQQ,LGB,0.5,3.0
2017-10-25,QQQ,LGB,0.5,3.0
2017-10-26,QQQ,LGB,0.5,3.0
2017-10-27,QQQ,LGB,0.5,3.0
2017-10-30,QQQ,LGB,0.5,3.0
2017-10-31,QQQ,LGB,0.5,3.0
2017-11-01,QQQ,LGB,0.5,3.0
2017-11-02,QQQ,LGB,0.5,3.0
2017-11-03,QQQ,LGB,0.5,3.0
2017-11-06,QQQ,LGB,0.5,3.0
2017-11-07,QQQ,LGB,0.5,3.0
2017-11-08,QQQ,LGB,0.5,3.0
2017-11-09,QQQ,LGB,0.5,3.0
2017-11-10,QQQ,LGB,0.5,3.0
2017-11-13,QQQ,LGB,0.5,3.0
2017-11-14,QQQ,LGB,0.5,3.0
2017-11-15,QQQ,LGB,0.5,3.0
2017-11-16,QQQ,LGB,0.5,3.0
2017-11-17,QQQ,LGB,0.5,3.0
2017-11-20,QQQ,LGB,0.5,3.0
2017-11-21,QQQ,LGB,0.5,3.0
2017-11-22,QQQ,LGB,0.5,3.0
2017-11-24,QQQ,LGB,0.5,3.0
2017-11-27,QQQ,LGB,0.5,3.0
2017-11-28,QQQ,LGB,0.5,3.0
2017-11-29,QQQ,LGB,0.5,3.0
2017-11-30,QQQ,LGB,0.5,3.0
2017-12-01,QQQ,LGB,0.5,3.0
2017-12-04,QQQ,LGB,0.5,3.0
2017-12-05,QQQ,LGB,0.5,3.0
2017-12-06,QQQ,LGB,0.5,3.0
2017-12-07,QQQ,LGB,0.5,3.0
2017-12-08,QQQ,LGB,0.5,3.0
2017-12-11,QQQ,LGB,0.5,3.0
2017-12-12,QQQ,LGB,0.5,3.0
2017-12-13,QQQ,LGB,0.5,3.0
2017-12-14,QQQ,LGB,0.5,3.0
2017-12-15,QQQ,LGB,0.5,3.0
2017-12-18,QQQ,LGB,0.5,3.0
2017-12-19,QQQ,LGB,0.5,3.0
2017-12-20,QQQ,LGB,0.5,3.0
2017-12-21,QQQ,LGB,0.5,3.0
2017-12-22,QQQ,LGB,0.5,3.0
2017-12-26,QQQ,LGB,0.5,3.0
2017-12-27,QQQ,LGB,0.5,3.0
2017-12-28,QQQ,LGB,0.5,3.0
2017-12-29,QQQ,LGB,0.5,3.0
2018-01-02,QQQ,LGB,0.5805080328931157,3.0
2018-01-03,QQQ,LGB,0.9164863990828819,3.0
2018-01-04,QQQ,LGB,0.3465575717192324,3.0
2018-01-05,QQQ,LGB,0.7814959541240313,3.0
2018-01-08,QQQ,LGB,0.9892720086985907,3.0
2018-01-09,QQQ,LGB,0.4724070403811436,3.0
2018-01-10,QQQ,LGB,0.5897368272194774,3.0
2018-01-11,QQQ,LGB,0.016464846150290754,3.0
2018-01-12,QQQ,LGB,0.0005447490398925047,3.0
2018-01-16,QQQ,LGB,0.0002943097649428099,3.0
2018-01-17,QQQ,LGB,6.476389980842242e-05,3.0
2018-01-18,QQQ,LGB,0.0016345680857437893,3.0
2018-01-19,QQQ,LGB,0.003965360908585382,3.0
2018-01-22,QQQ,LGB,0.00045874712457369426,3.0
2018-01-23,QQQ,LGB,0.003155262027643478,3.0
2018-01-24,QQQ,LGB,0.19136071817414654,3.0
2018-01-25,QQQ,LGB,0.08027169575175876,3.0
2018-01-26,QQQ,LGB,0.013517577089915984,3.0
2018-01-29,QQQ,LGB,0.2835732004705646,3.0
2018-01-30,QQQ,LGB,0.015604833268949176,3.0
2018-01-31,QQQ,LGB,0.08892221184846084,3.0
2018-02-01,QQQ,LGB,0.01993594700421795,3.0
2018-02-02,QQQ,LGB,0.04835064697863044,3.0
2018-02-05,QQQ,LGB,0.9481202591662262,3.0
2018-02-06,QQQ,LGB,0.9776653625555128,3.0
2018-02-07,QQQ,LGB,0.8484220506476825,3.0
2018-02-08,QQQ,LGB,0.4467576112500239,3.0
2018-02-09,QQQ,LGB,0.9784916684518602,3.0
2018-02-12,QQQ,LGB,0.9719204464815153,3.0
2018-02-13,QQQ,LGB,0.9907671317438574,3.0
2018-02-14,QQQ,LGB,0.8819838122643913,3.0
2018-02-15,QQQ,LGB,0.6367359648465679,3.0
2018-02-16,QQQ,LGB,0.9940073446045893,3.0
2018-02-20,QQQ,LGB,0.3193999817316689,3.0
2018-02-21,QQQ,LGB,0.7680513246289677,3.0
2018-02-22,QQQ,LGB,0.969475457927609,3.0
2018-02-23,QQQ,LGB,0.7773422789532539,3.0
2018-02-26,QQQ,LGB,0.3659343902452448,3.0
2018-02-27,QQQ,LGB,0.19412883415750043,3.0
2018-02-28,QQQ,LGB,0.9689926811442864,3.0
2018-03-01,QQQ,LGB,0.7911910063401489,3.0
2018-03-02,QQQ,LGB,0.41294380022566124,3.0
2018-03-05,QQQ,LGB,0.08119737762327713,3.0
2018-03-06,QQQ,LGB,0.7442910871665004,3.0
2018-03-07,QQQ,LGB,0.1791660444530337,3.0
2018-03-08,QQQ,LGB,0.921707748775113,3.0
2018-03-09,QQQ,LGB,0.7684569527414282,3.0
2018-03-12,QQQ,LGB,0.9178380802328727,3.0
2018-03-13,QQQ,LGB,0.020858202824867497,3.0
2018-03-14,QQQ,LGB,0.06816987782379982,3.0
2018-03-15,QQQ,LGB,0.19373299447816936,3.0
2018-03-16,QQQ,LGB,0.8069527245341627,3.0
2018-03-19,QQQ,LGB,0.0559366691451297,3.0
2018-03-20,QQQ,LGB,0.6128279911980627,3.0
2018-03-21,QQQ,LGB,0.2010037492285633,3.0
2018-03-22,QQQ,LGB,0.8864583200520145,3.0
2018-03-23,QQQ,LGB,0.12469167833255598,3.0
2018-03-26,QQQ,LGB,0.5397846521815672,3.0
2018-03-27,QQQ,LGB,0.9836181054955142,3.0
2018-03-28,QQQ,LGB,0.9545369189592403,3.0
2018-03-29,QQQ,LGB,0.8565767978822212,3.0
