timestamp,symbol,model_name,signal_strength_0_to_1,latency_ms
2015-08-21,QQQ,LSTM,0.847928524017334,15.0
2015-08-24,QQQ,LSTM,0.7259208559989929,15.0
2015-08-25,QQQ,LSTM,0.8301994800567627,15.0
2015-08-26,QQQ,LSTM,0.894498348236084,15.0
2015-08-27,QQQ,LSTM,0.8939571976661682,15.0
2015-08-28,QQQ,LSTM,0.7762858271598816,15.0
2015-08-31,QQQ,LSTM,0.6403835415840149,15.0
2015-09-01,QQQ,LSTM,0.9600715637207031,15.0
2015-09-02,QQQ,LSTM,0.9879250526428223,15.0
2015-09-03,QQQ,LSTM,0.9045159816741943,15.0
2015-09-04,QQQ,LSTM,0.938984215259552,15.0
2015-09-08,QQQ,LSTM,0.7879612445831299,15.0
2015-09-09,QQQ,LSTM,0.4249321222305298,15.0
2015-09-10,QQQ,LSTM,0.8251562118530273,15.0
2015-09-11,QQQ,LSTM,0.6763849854469299,15.0
2015-09-14,QQQ,LSTM,0.475195974111557,15.0
2015-09-15,QQQ,LSTM,0.5834714770317078,15.0
2015-09-16,QQQ,LSTM,0.5733160376548767,15.0
2015-09-17,QQQ,LSTM,0.5430669188499451,15.0
2015-09-18,QQQ,LSTM,0.5550879836082458,15.0
2015-09-21,QQQ,LSTM,0.557611346244812,15.0
2015-09-22,QQQ,LSTM,0.5498864650726318,15.0
2015-09-23,QQQ,LSTM,0.5439113974571228,15.0
2015-09-24,QQQ,LSTM,0.414480596780777,15.0
2015-09-25,QQQ,LSTM,0.5712871551513672,15.0
2015-09-28,QQQ,LSTM,0.8817123770713806,15.0
2015-09-29,QQQ,LSTM,0.9488423466682434,15.0
2015-09-30,QQQ,LSTM,0.9375199675559998,15.0
2015-10-01,QQQ,LSTM,0.595525324344635,15.0
2015-10-02,QQQ,LSTM,0.88838791847229,15.0
2015-10-05,QQQ,LSTM,0.717352569103241,15.0
2015-10-06,QQQ,LSTM,0.34077611565589905,15.0
2015-10-07,QQQ,LSTM,0.8116879463195801,15.0
2015-10-08,QQQ,LSTM,0.8237982392311096,15.0
2015-10-09,QQQ,LSTM,0.7540963292121887,15.0
2015-10-12,QQQ,LSTM,0.5954127311706543,15.0
2015-10-13,QQQ,LSTM,0.6036403775215149,15.0
2015-10-14,QQQ,LSTM,0.5728895664215088,15.0
2015-10-15,QQQ,LSTM,0.5410996079444885,15.0
2015-10-16,QQQ,LSTM,0.5103048086166382,15.0
2015-10-19,QQQ,LSTM,0.5006283521652222,15.0
2015-10-20,QQQ,LSTM,0.49703678488731384,15.0
2015-10-21,QQQ,LSTM,0.49694380164146423,15.0
2015-10-22,QQQ,LSTM,0.4944669008255005,15.0
2015-10-23,QQQ,LSTM,0.4699319005012512,15.0
2015-10-26,QQQ,LSTM,0.44325655698776245,15.0
2015-10-27,QQQ,LSTM,0.4827556908130646,15.0
2015-10-28,QQQ,LSTM,0.513575553894043,15.0
2015-10-29,QQQ,LSTM,0.5339383482933044,15.0
2015-10-30,QQQ,LSTM,0.5589904189109802,15.0
2015-11-02,QQQ,LSTM,0.5724667310714722,15.0
2015-11-03,QQQ,LSTM,0.5632472634315491,15.0
2015-11-04,QQQ,LSTM,0.5515180826187134,15.0
2015-11-05,QQQ,LSTM,0.5391892790794373,15.0
2015-11-06,QQQ,LSTM,0.5368065237998962,15.0
2015-11-09,QQQ,LSTM,0.5159826278686523,15.0
2015-11-10,QQQ,LSTM,0.5306176543235779,15.0
2015-11-11,QQQ,LSTM,0.49918457865715027,15.0
2015-11-12,QQQ,LSTM,0.5481262803077698,15.0
2015-11-13,QQQ,LSTM,0.6426262855529785,15.0
2015-11-16,QQQ,LSTM,0.8002296090126038,15.0
2015-11-17,QQQ,LSTM,0.5479147434234619,15.0
2015-11-18,QQQ,LSTM,0.6676897406578064,15.0
2015-11-19,QQQ,LSTM,0.5356977581977844,15.0
2015-11-20,QQQ,LSTM,0.4965896010398865,15.0
2015-11-23,QQQ,LSTM,0.46193721890449524,15.0
2015-11-24,QQQ,LSTM,0.4439285397529602,15.0
2015-11-25,QQQ,LSTM,0.44824254512786865,15.0
2015-11-27,QQQ,LSTM,0.4553297758102417,15.0
2015-11-30,QQQ,LSTM,0.4640154242515564,15.0
2015-12-01,QQQ,LSTM,0.47350895404815674,15.0
2015-12-02,QQQ,LSTM,0.4444572627544403,15.0
2015-12-03,QQQ,LSTM,0.44912856817245483,15.0
2015-12-04,QQQ,LSTM,0.840938150882721,15.0
2015-12-07,QQQ,LSTM,0.19809049367904663,15.0
2015-12-08,QQQ,LSTM,0.18970943987369537,15.0
2015-12-09,QQQ,LSTM,0.3671562969684601,15.0
2015-12-10,QQQ,LSTM,0.8268203735351562,15.0
2015-12-11,QQQ,LSTM,0.3213130533695221,15.0
2015-12-14,QQQ,LSTM,0.7831321954727173,15.0
2015-12-15,QQQ,LSTM,0.48185351490974426,15.0
2015-12-16,QQQ,LSTM,0.4001395106315613,15.0
2015-12-17,QQQ,LSTM,0.5398905277252197,15.0
2015-12-18,QQQ,LSTM,0.823726236820221,15.0
2015-12-21,QQQ,LSTM,0.727565348148346,15.0
2015-12-22,QQQ,LSTM,0.30268967151641846,15.0
2015-12-23,QQQ,LSTM,0.5542246699333191,15.0
2015-12-24,QQQ,LSTM,0.6166478395462036,15.0
2015-12-28,QQQ,LSTM,0.6315194964408875,15.0
2015-12-29,QQQ,LSTM,0.6076726317405701,15.0
2015-12-30,QQQ,LSTM,0.5811936259269714,15.0
2015-12-31,QQQ,LSTM,0.5633712410926819,15.0
2016-01-04,QQQ,LSTM,0.4335896074771881,15.0
2016-01-05,QQQ,LSTM,0.9145392775535583,15.0
2016-01-06,QQQ,LSTM,0.9781122803688049,15.0
2016-01-07,QQQ,LSTM,0.8241913318634033,15.0
2016-01-08,QQQ,LSTM,0.3710944652557373,15.0
2016-01-11,QQQ,LSTM,0.33730950951576233,15.0
2016-01-12,QQQ,LSTM,0.20554830133914948,15.0
2016-01-13,QQQ,LSTM,0.2016415148973465,15.0
2016-01-14,QQQ,LSTM,0.8643650412559509,15.0
2016-01-15,QQQ,LSTM,0.9064015746116638,15.0
2016-01-19,QQQ,LSTM,0.9799317717552185,15.0
2016-01-20,QQQ,LSTM,0.990142822265625,15.0
2016-01-21,QQQ,LSTM,0.9884626269340515,15.0
2016-01-22,QQQ,LSTM,0.9850674867630005,15.0
2016-01-25,QQQ,LSTM,0.9072069525718689,15.0
2016-01-26,QQQ,LSTM,0.9151919484138489,15.0
2016-01-27,QQQ,LSTM,0.5738013386726379,15.0
2016-01-28,QQQ,LSTM,0.7919127345085144,15.0
2016-01-29,QQQ,LSTM,0.4688767194747925,15.0
2016-02-01,QQQ,LSTM,0.17925405502319336,15.0
2016-02-02,QQQ,LSTM,0.30619609355926514,15.0
2016-02-03,QQQ,LSTM,0.7174621224403381,15.0
2016-02-04,QQQ,LSTM,0.5411602258682251,15.0
2016-02-05,QQQ,LSTM,0.178397536277771,15.0
2016-02-08,QQQ,LSTM,0.6250908374786377,15.0
2016-02-09,QQQ,LSTM,0.34268099069595337,15.0
2016-02-10,QQQ,LSTM,0.17897194623947144,15.0
2016-02-11,QQQ,LSTM,0.4924198091030121,15.0
2016-02-12,QQQ,LSTM,0.5829646587371826,15.0
2016-02-16,QQQ,LSTM,0.7195408940315247,15.0
2016-02-17,QQQ,LSTM,0.855278730392456,15.0
2016-02-18,QQQ,LSTM,0.9627390503883362,15.0
2016-02-19,QQQ,LSTM,0.9792873859405518,15.0
2016-02-22,QQQ,LSTM,0.8120114803314209,15.0
2016-02-23,QQQ,LSTM,0.11433707922697067,15.0
2016-02-24,QQQ,LSTM,0.30935123562812805,15.0
2016-02-25,QQQ,LSTM,0.8165239691734314,15.0
2016-02-26,QQQ,LSTM,0.8494929075241089,15.0
2016-02-29,QQQ,LSTM,0.7794297337532043,15.0
2016-03-01,QQQ,LSTM,0.5235797762870789,15.0
2016-03-02,QQQ,LSTM,0.1001180112361908,15.0
2016-03-03,QQQ,LSTM,0.06816879659891129,15.0
2016-03-04,QQQ,LSTM,0.4280359745025635,15.0
2016-03-07,QQQ,LSTM,0.8998730182647705,15.0
2016-03-08,QQQ,LSTM,0.9256546497344971,15.0
2016-03-09,QQQ,LSTM,0.9051429033279419,15.0
2016-03-10,QQQ,LSTM,0.7289363145828247,15.0
2016-03-11,QQQ,LSTM,0.3957892656326294,15.0
2016-03-14,QQQ,LSTM,0.1043238565325737,15.0
2016-03-15,QQQ,LSTM,0.16520921885967255,15.0
2016-03-16,QQQ,LSTM,0.6426321864128113,15.0
2016-03-17,QQQ,LSTM,0.8703638911247253,15.0
2016-03-18,QQQ,LSTM,0.9176811575889587,15.0
2016-03-21,QQQ,LSTM,0.9268370270729065,15.0
2016-03-22,QQQ,LSTM,0.920432448387146,15.0
2016-03-23,QQQ,LSTM,0.8212329745292664,15.0
2016-03-24,QQQ,LSTM,0.6182067394256592,15.0
2016-03-28,QQQ,LSTM,0.5023168325424194,15.0
2016-03-29,QQQ,LSTM,0.4862727224826813,15.0
2016-03-30,QQQ,LSTM,0.49741804599761963,15.0
2016-03-31,QQQ,LSTM,0.5834788680076599,15.0
2016-04-01,QQQ,LSTM,0.6421798467636108,15.0
2016-04-04,QQQ,LSTM,0.6036009192466736,15.0
2016-04-05,QQQ,LSTM,0.6646618247032166,15.0
2016-04-06,QQQ,LSTM,0.5998057723045349,15.0
2016-04-07,QQQ,LSTM,0.5559276342391968,15.0
2016-04-08,QQQ,LSTM,0.42125585675239563,15.0
2016-04-11,QQQ,LSTM,0.44476085901260376,15.0
2016-04-12,QQQ,LSTM,0.42436113953590393,15.0
2016-04-13,QQQ,LSTM,0.49446672201156616,15.0
2016-04-14,QQQ,LSTM,0.43893179297447205,15.0
2016-04-15,QQQ,LSTM,0.4560646116733551,15.0
2016-04-18,QQQ,LSTM,0.49017533659935,15.0
2016-04-19,QQQ,LSTM,0.5631484985351562,15.0
2016-04-20,QQQ,LSTM,0.281978040933609,15.0
2016-04-21,QQQ,LSTM,0.6154329180717468,15.0
2016-04-22,QQQ,LSTM,0.6456258893013,15.0
2016-04-25,QQQ,LSTM,0.4308229982852936,15.0
2016-04-26,QQQ,LSTM,0.6256423592567444,15.0
2016-04-27,QQQ,LSTM,0.4906632602214813,15.0
2016-04-28,QQQ,LSTM,0.4199856221675873,15.0
2016-04-29,QQQ,LSTM,0.5131024718284607,15.0
2016-05-02,QQQ,LSTM,0.482965350151062,15.0
2016-05-03,QQQ,LSTM,0.3142358958721161,15.0
2016-05-04,QQQ,LSTM,0.865864634513855,15.0
2016-05-05,QQQ,LSTM,0.9779992699623108,15.0
2016-05-06,QQQ,LSTM,0.9913314580917358,15.0
2016-05-09,QQQ,LSTM,0.9928868412971497,15.0
2016-05-10,QQQ,LSTM,0.9946401715278625,15.0
2016-05-11,QQQ,LSTM,0.9922158122062683,15.0
2016-05-12,QQQ,LSTM,0.9761940240859985,15.0
2016-05-13,QQQ,LSTM,0.9256325364112854,15.0
2016-05-16,QQQ,LSTM,0.5865183472633362,15.0
2016-05-17,QQQ,LSTM,0.048789869993925095,15.0
2016-05-18,QQQ,LSTM,0.3465355336666107,15.0
2016-05-19,QQQ,LSTM,0.39438608288764954,15.0
2016-05-20,QQQ,LSTM,0.6959745287895203,15.0
2016-05-23,QQQ,LSTM,0.4315163195133209,15.0
2016-05-24,QQQ,LSTM,0.7220389246940613,15.0
2016-05-25,QQQ,LSTM,0.4326075315475464,15.0
2016-05-26,QQQ,LSTM,0.03393039107322693,15.0
2016-05-27,QQQ,LSTM,0.021273696795105934,15.0
2016-05-31,QQQ,LSTM,0.11763866245746613,15.0
2016-06-01,QQQ,LSTM,0.42372599244117737,15.0
2016-06-02,QQQ,LSTM,0.7502923011779785,15.0
2016-06-03,QQQ,LSTM,0.8345470428466797,15.0
2016-06-06,QQQ,LSTM,0.8127930760383606,15.0
2016-06-07,QQQ,LSTM,0.6211507320404053,15.0
2016-06-08,QQQ,LSTM,0.46475720405578613,15.0
2016-06-09,QQQ,LSTM,0.41143909096717834,15.0
2016-06-10,QQQ,LSTM,0.4074694514274597,15.0
2016-06-13,QQQ,LSTM,0.30649876594543457,15.0
2016-06-14,QQQ,LSTM,0.26344311237335205,15.0
2016-06-15,QQQ,LSTM,0.16412214934825897,15.0
2016-06-16,QQQ,LSTM,0.18178454041481018,15.0
2016-06-17,QQQ,LSTM,0.23983938992023468,15.0
2016-06-20,QQQ,LSTM,0.7656256556510925,15.0
2016-06-21,QQQ,LSTM,0.9579945206642151,15.0
2016-06-22,QQQ,LSTM,0.9884508848190308,15.0
2016-06-23,QQQ,LSTM,0.9931039214134216,15.0
2016-06-24,QQQ,LSTM,0.9730719327926636,15.0
2016-06-27,QQQ,LSTM,0.9794095158576965,15.0
2016-06-28,QQQ,LSTM,0.9589484930038452,15.0
2016-06-29,QQQ,LSTM,0.8522145748138428,15.0
2016-06-30,QQQ,LSTM,0.4647505581378937,15.0
2016-07-01,QQQ,LSTM,0.1430068165063858,15.0
2016-07-05,QQQ,LSTM,0.11270631849765778,15.0
2016-07-06,QQQ,LSTM,0.11294756084680557,15.0
2016-07-07,QQQ,LSTM,0.06891074776649475,15.0
2016-07-08,QQQ,LSTM,0.06574983894824982,15.0
2016-07-11,QQQ,LSTM,0.06077755242586136,15.0
2016-07-12,QQQ,LSTM,0.0620596669614315,15.0
2016-07-13,QQQ,LSTM,0.0646766871213913,15.0
2016-07-14,QQQ,LSTM,0.07117931544780731,15.0
2016-07-15,QQQ,LSTM,0.08337728679180145,15.0
2016-07-18,QQQ,LSTM,0.11571816354990005,15.0
2016-07-19,QQQ,LSTM,0.1929323822259903,15.0
2016-07-20,QQQ,LSTM,0.27331963181495667,15.0
2016-07-21,QQQ,LSTM,0.32071301341056824,15.0
2016-07-22,QQQ,LSTM,0.3535226583480835,15.0
2016-07-25,QQQ,LSTM,0.36446914076805115,15.0
2016-07-26,QQQ,LSTM,0.37690970301628113,15.0
2016-07-27,QQQ,LSTM,0.38780707120895386,15.0
2016-07-28,QQQ,LSTM,0.40158790349960327,15.0
2016-07-29,QQQ,LSTM,0.41578394174575806,15.0
2016-08-01,QQQ,LSTM,0.4279143214225769,15.0
2016-08-02,QQQ,LSTM,0.4367934763431549,15.0
2016-08-03,QQQ,LSTM,0.4378337860107422,15.0
2016-08-04,QQQ,LSTM,0.44014447927474976,15.0
2016-08-05,QQQ,LSTM,0.44181105494499207,15.0
2016-08-08,QQQ,LSTM,0.44486162066459656,15.0
2016-08-09,QQQ,LSTM,0.4461236894130707,15.0
2016-08-10,QQQ,LSTM,0.44835638999938965,15.0
2016-08-11,QQQ,LSTM,0.446615993976593,15.0
2016-08-12,QQQ,LSTM,0.44682207703590393,15.0
2016-08-15,QQQ,LSTM,0.44402334094047546,15.0
2016-08-16,QQQ,LSTM,0.44600147008895874,15.0
2016-08-17,QQQ,LSTM,0.44184041023254395,15.0
2016-08-18,QQQ,LSTM,0.4411095678806305,15.0
2016-08-19,QQQ,LSTM,0.44038817286491394,15.0
2016-08-22,QQQ,LSTM,0.43653368949890137,15.0
2016-08-23,QQQ,LSTM,0.4331991970539093,15.0
2016-08-24,QQQ,LSTM,0.4323553144931793,15.0
2016-08-25,QQQ,LSTM,0.42407581210136414,15.0
2016-08-26,QQQ,LSTM,0.4186781644821167,15.0
2016-08-29,QQQ,LSTM,0.4179181754589081,15.0
2016-08-30,QQQ,LSTM,0.41368192434310913,15.0
2016-08-31,QQQ,LSTM,0.4077296853065491,15.0
2016-09-01,QQQ,LSTM,0.40258172154426575,15.0
2016-09-02,QQQ,LSTM,0.4011927545070648,15.0
2016-09-06,QQQ,LSTM,0.40322959423065186,15.0
2016-09-07,QQQ,LSTM,0.40989208221435547,15.0
2016-09-08,QQQ,LSTM,0.416636198759079,15.0
2016-09-09,QQQ,LSTM,0.41528910398483276,15.0
2016-09-12,QQQ,LSTM,0.5004450678825378,15.0
2016-09-13,QQQ,LSTM,0.43271782994270325,15.0
2016-09-14,QQQ,LSTM,0.4153515696525574,15.0
2016-09-15,QQQ,LSTM,0.4130971133708954,15.0
2016-09-16,QQQ,LSTM,0.4599253535270691,15.0
2016-09-19,QQQ,LSTM,0.5869517922401428,15.0
2016-09-20,QQQ,LSTM,0.4101075828075409,15.0
2016-09-21,QQQ,LSTM,0.1895247846841812,15.0
2016-09-22,QQQ,LSTM,0.20306329429149628,15.0
2016-09-23,QQQ,LSTM,0.2553207576274872,15.0
2016-09-26,QQQ,LSTM,0.30179837346076965,15.0
2016-09-27,QQQ,LSTM,0.3309883177280426,15.0
2016-09-28,QQQ,LSTM,0.34995096921920776,15.0
2016-09-29,QQQ,LSTM,0.3649084270000458,15.0
2016-09-30,QQQ,LSTM,0.36747315526008606,15.0
2016-10-03,QQQ,LSTM,0.36971476674079895,15.0
2016-10-04,QQQ,LSTM,0.3691825270652771,15.0
2016-10-05,QQQ,LSTM,0.369058758020401,15.0
2016-10-06,QQQ,LSTM,0.36727455258369446,15.0
2016-10-07,QQQ,LSTM,0.3684960603713989,15.0
2016-10-10,QQQ,LSTM,0.36557963490486145,15.0
2016-10-11,QQQ,LSTM,0.3722105622291565,15.0
2016-10-12,QQQ,LSTM,0.3913688659667969,15.0
2016-10-13,QQQ,LSTM,0.38542792201042175,15.0
2016-10-14,QQQ,LSTM,0.4130617678165436,15.0
2016-10-17,QQQ,LSTM,0.43527141213417053,15.0
2016-10-18,QQQ,LSTM,0.4523927867412567,15.0
2016-10-19,QQQ,LSTM,0.43879154324531555,15.0
2016-10-20,QQQ,LSTM,0.4832436442375183,15.0
2016-10-21,QQQ,LSTM,0.5707809925079346,15.0
2016-10-24,QQQ,LSTM,0.5659850239753723,15.0
2016-10-25,QQQ,LSTM,0.45487114787101746,15.0
2016-10-26,QQQ,LSTM,0.42290613055229187,15.0
2016-10-27,QQQ,LSTM,0.4415707588195801,15.0
2016-10-28,QQQ,LSTM,0.5558487176895142,15.0
2016-10-31,QQQ,LSTM,0.7991939783096313,15.0
2016-11-01,QQQ,LSTM,0.8237617611885071,15.0
2016-11-02,QQQ,LSTM,0.8616142272949219,15.0
2016-11-03,QQQ,LSTM,0.802181601524353,15.0
2016-11-04,QQQ,LSTM,0.8055140376091003,15.0
2016-11-07,QQQ,LSTM,0.7971758842468262,15.0
2016-11-08,QQQ,LSTM,0.8030335903167725,15.0
2016-11-09,QQQ,LSTM,0.8707183599472046,15.0
2016-11-10,QQQ,LSTM,0.9162878394126892,15.0
2016-11-11,QQQ,LSTM,0.9733320474624634,15.0
2016-11-14,QQQ,LSTM,0.9791349172592163,15.0
2016-11-15,QQQ,LSTM,0.9813625812530518,15.0
2016-11-16,QQQ,LSTM,0.9718361496925354,15.0
2016-11-17,QQQ,LSTM,0.8728281259536743,15.0
2016-11-18,QQQ,LSTM,0.3915766179561615,15.0
2016-11-21,QQQ,LSTM,0.12135310471057892,15.0
2016-11-22,QQQ,LSTM,0.04273664206266403,15.0
2016-11-23,QQQ,LSTM,0.03459922596812248,15.0
2016-11-25,QQQ,LSTM,0.040961988270282745,15.0
2016-11-28,QQQ,LSTM,0.058586858212947845,15.0
2016-11-29,QQQ,LSTM,0.09506864100694656,15.0
2016-11-30,QQQ,LSTM,0.15257178246974945,15.0
2016-12-01,QQQ,LSTM,0.34941723942756653,15.0
2016-12-02,QQQ,LSTM,0.7671534419059753,15.0
2016-12-05,QQQ,LSTM,0.6861644387245178,15.0
2016-12-06,QQQ,LSTM,0.37672919034957886,15.0
2016-12-07,QQQ,LSTM,0.4836481213569641,15.0
2016-12-08,QQQ,LSTM,0.48237016797065735,15.0
2016-12-09,QQQ,LSTM,0.6990187168121338,15.0
2016-12-12,QQQ,LSTM,0.6457662582397461,15.0
2016-12-13,QQQ,LSTM,0.45624837279319763,15.0
2016-12-14,QQQ,LSTM,0.38387829065322876,15.0
2016-12-15,QQQ,LSTM,0.3763863444328308,15.0
2016-12-16,QQQ,LSTM,0.38731157779693604,15.0
2016-12-19,QQQ,LSTM,0.41412675380706787,15.0
2016-12-20,QQQ,LSTM,0.41012123227119446,15.0
2016-12-21,QQQ,LSTM,0.40710335969924927,15.0
2016-12-22,QQQ,LSTM,0.4091548025608063,15.0
2016-12-23,QQQ,LSTM,0.41132164001464844,15.0
2016-12-27,QQQ,LSTM,0.41073673963546753,15.0
2016-12-28,QQQ,LSTM,0.4122384488582611,15.0
2016-12-29,QQQ,LSTM,0.40884342789649963,15.0
2016-12-30,QQQ,LSTM,0.40257588028907776,15.0
2017-01-03,QQQ,LSTM,0.10520165413618088,15.0
2017-01-04,QQQ,LSTM,0.38656187057495117,15.0
2017-01-05,QQQ,LSTM,0.4180245101451874,15.0
2017-01-06,QQQ,LSTM,0.46925926208496094,15.0
2017-01-09,QQQ,LSTM,0.4843307137489319,15.0
2017-01-10,QQQ,LSTM,0.5286901593208313,15.0
2017-01-11,QQQ,LSTM,0.5555024743080139,15.0
2017-01-12,QQQ,LSTM,0.5602885484695435,15.0
2017-01-13,QQQ,LSTM,0.5629008412361145,15.0
2017-01-17,QQQ,LSTM,0.5655014514923096,15.0
2017-01-18,QQQ,LSTM,0.5541644096374512,15.0
2017-01-19,QQQ,LSTM,0.5544444918632507,15.0
2017-01-20,QQQ,LSTM,0.5410552024841309,15.0
2017-01-23,QQQ,LSTM,0.49101752042770386,15.0
2017-01-24,QQQ,LSTM,0.49977442622184753,15.0
2017-01-25,QQQ,LSTM,0.5024809837341309,15.0
2017-01-26,QQQ,LSTM,0.5183719992637634,15.0
2017-01-27,QQQ,LSTM,0.5237752199172974,15.0
2017-01-30,QQQ,LSTM,0.5349205732345581,15.0
2017-01-31,QQQ,LSTM,0.4808129072189331,15.0
2017-02-01,QQQ,LSTM,0.519936740398407,15.0
2017-02-02,QQQ,LSTM,0.5012410879135132,15.0
2017-02-03,QQQ,LSTM,0.5348921418190002,15.0
2017-02-06,QQQ,LSTM,0.5327329635620117,15.0
2017-02-07,QQQ,LSTM,0.547975480556488,15.0
2017-02-08,QQQ,LSTM,0.5389617681503296,15.0
2017-02-09,QQQ,LSTM,0.5498072504997253,15.0
2017-02-10,QQQ,LSTM,0.5405799746513367,15.0
2017-02-13,QQQ,LSTM,0.547345757484436,15.0
2017-02-14,QQQ,LSTM,0.5388022661209106,15.0
2017-02-15,QQQ,LSTM,0.5426747798919678,15.0
2017-02-16,QQQ,LSTM,0.5424019694328308,15.0
2017-02-17,QQQ,LSTM,0.5461862683296204,15.0
2017-02-21,QQQ,LSTM,0.5526166558265686,15.0
2017-02-22,QQQ,LSTM,0.5479441285133362,15.0
2017-02-23,QQQ,LSTM,0.5600406527519226,15.0
2017-02-24,QQQ,LSTM,0.5433130860328674,15.0
2017-02-27,QQQ,LSTM,0.5472236275672913,15.0
2017-02-28,QQQ,LSTM,0.5533907413482666,15.0
2017-03-01,QQQ,LSTM,0.5307862758636475,15.0
2017-03-02,QQQ,LSTM,0.5075377225875854,15.0
2017-03-03,QQQ,LSTM,0.502985417842865,15.0
2017-03-06,QQQ,LSTM,0.5317246317863464,15.0
2017-03-07,QQQ,LSTM,0.5372905135154724,15.0
2017-03-08,QQQ,LSTM,0.5269311666488647,15.0
2017-03-09,QQQ,LSTM,0.5190234780311584,15.0
2017-03-10,QQQ,LSTM,0.49996280670166016,15.0
2017-03-13,QQQ,LSTM,0.4946492314338684,15.0
2017-03-14,QQQ,LSTM,0.5335263609886169,15.0
2017-03-15,QQQ,LSTM,0.5364934206008911,15.0
2017-03-16,QQQ,LSTM,0.5150104761123657,15.0
2017-03-17,QQQ,LSTM,0.5187969207763672,15.0
2017-03-20,QQQ,LSTM,0.5112628936767578,15.0
2017-03-21,QQQ,LSTM,0.5406867861747742,15.0
2017-03-22,QQQ,LSTM,0.2571534812450409,15.0
2017-03-23,QQQ,LSTM,0.42586278915405273,15.0
2017-03-24,QQQ,LSTM,0.4215935170650482,15.0
2017-03-27,QQQ,LSTM,0.3872091770172119,15.0
2017-03-28,QQQ,LSTM,0.432190477848053,15.0
2017-03-29,QQQ,LSTM,0.439927875995636,15.0
2017-03-30,QQQ,LSTM,0.4815148115158081,15.0
2017-03-31,QQQ,LSTM,0.48120179772377014,15.0
2017-04-03,QQQ,LSTM,0.4759087860584259,15.0
2017-04-04,QQQ,LSTM,0.4585551917552948,15.0
2017-04-05,QQQ,LSTM,0.48419374227523804,15.0
2017-04-06,QQQ,LSTM,0.38313767313957214,15.0
2017-04-07,QQQ,LSTM,0.451202392578125,15.0
2017-04-10,QQQ,LSTM,0.4624231159687042,15.0
2017-04-11,QQQ,LSTM,0.4701596796512604,15.0
2017-04-12,QQQ,LSTM,0.2948972284793854,15.0
2017-04-13,QQQ,LSTM,0.4012545049190521,15.0
2017-04-17,QQQ,LSTM,0.2992980480194092,15.0
2017-04-18,QQQ,LSTM,0.48395395278930664,15.0
2017-04-19,QQQ,LSTM,0.4750506579875946,15.0
2017-04-20,QQQ,LSTM,0.4429614841938019,15.0
2017-04-21,QQQ,LSTM,0.44013622403144836,15.0
2017-04-24,QQQ,LSTM,0.43576252460479736,15.0
2017-04-25,QQQ,LSTM,0.4328380823135376,15.0
2017-04-26,QQQ,LSTM,0.451004296541214,15.0
2017-04-27,QQQ,LSTM,0.4382387399673462,15.0
2017-04-28,QQQ,LSTM,0.4749772250652313,15.0
2017-05-01,QQQ,LSTM,0.4572293758392334,15.0
2017-05-02,QQQ,LSTM,0.47414153814315796,15.0
2017-05-03,QQQ,LSTM,0.5092636346817017,15.0
2017-05-04,QQQ,LSTM,0.4991009831428528,15.0
2017-05-05,QQQ,LSTM,0.5311702489852905,15.0
2017-05-08,QQQ,LSTM,0.5177024602890015,15.0
2017-05-09,QQQ,LSTM,0.5314530730247498,15.0
2017-05-10,QQQ,LSTM,0.4598570168018341,15.0
2017-05-11,QQQ,LSTM,0.471321165561676,15.0
2017-05-12,QQQ,LSTM,0.44056645035743713,15.0
2017-05-15,QQQ,LSTM,0.4670306146144867,15.0
2017-05-16,QQQ,LSTM,0.4720163345336914,15.0
2017-05-17,QQQ,LSTM,0.4713817536830902,15.0
2017-05-18,QQQ,LSTM,0.19022732973098755,15.0
2017-05-19,QQQ,LSTM,0.3424297571182251,15.0
2017-05-22,QQQ,LSTM,0.3645285367965698,15.0
2017-05-23,QQQ,LSTM,0.45672303438186646,15.0
2017-05-24,QQQ,LSTM,0.4534182846546173,15.0
2017-05-25,QQQ,LSTM,0.4980331361293793,15.0
2017-05-26,QQQ,LSTM,0.4939648509025574,15.0
2017-05-30,QQQ,LSTM,0.5229200720787048,15.0
2017-05-31,QQQ,LSTM,0.518310546875,15.0
2017-06-01,QQQ,LSTM,0.4778658449649811,15.0
2017-06-02,QQQ,LSTM,0.4919009208679199,15.0
2017-06-05,QQQ,LSTM,0.4540039002895355,15.0
2017-06-06,QQQ,LSTM,0.4968155324459076,15.0
2017-06-07,QQQ,LSTM,0.4816611111164093,15.0
2017-06-08,QQQ,LSTM,0.4941996932029724,15.0
2017-06-09,QQQ,LSTM,0.46745750308036804,15.0
2017-06-12,QQQ,LSTM,0.20885004103183746,15.0
2017-06-13,QQQ,LSTM,0.580624520778656,15.0
2017-06-14,QQQ,LSTM,0.8126845359802246,15.0
2017-06-15,QQQ,LSTM,0.940351665019989,15.0
2017-06-16,QQQ,LSTM,0.9307318329811096,15.0
2017-06-19,QQQ,LSTM,0.9538235068321228,15.0
2017-06-20,QQQ,LSTM,0.4611816704273224,15.0
2017-06-21,QQQ,LSTM,0.9471530914306641,15.0
2017-06-22,QQQ,LSTM,0.8932483792304993,15.0
2017-06-23,QQQ,LSTM,0.9528708457946777,15.0
2017-06-26,QQQ,LSTM,0.6572266817092896,15.0
2017-06-27,QQQ,LSTM,0.6070195436477661,15.0
